TIME,VHM0,VTZA,VTPK
2022-05-10 13:20:00.000000000,1.13,4.4,5.2632
2022-05-10 13:30:00.000000000,1.09,4.4,5.2632
2022-05-10 13:40:00.000000000,1.08,4.4,5.2632
2022-05-10 13:50:00.000000256,1.06,4.3,5.0
2022-05-10 14:00:00.000000000,1.09,4.4,5.0
2022-05-10 14:10:00.000000000,1.15,4.4,5.2632
2022-05-10 14:20:00.000000000,1.11,4.3,5.2632
2022-05-10 14:30:00.000000000,1.07,4.3,5.2632
2022-05-10 14:39:59.999999744,1.06,4.3,5.2632
2022-05-10 14:50:00.000000000,1.07,4.4,5.5556
2022-05-10 15:00:00.000000000,1.04,4.4,5.2632
2022-05-10 15:10:00.000000000,1.0,4.3,5.5556
2022-05-10 15:20:00.000000256,1.1,4.5,5.5556
2022-05-10 15:30:00.000000000,1.12,4.5,5.5556
2022-05-10 15:40:00.000000000,1.03,4.4,5.5556
2022-05-10 15:50:00.000000000,1.04,4.5,5.5556
2022-05-10 16:00:00.000000000,1.04,4.4,5.5556
2022-05-10 16:09:59.999999744,1.01,4.6,5.5556
2022-05-10 16:20:00.000000000,1.06,4.7,5.5556
2022-05-10 16:30:00.000000000,1.02,4.5,5.5556
2022-05-10 16:40:00.000000000,0.92,4.3,5.5556
2022-05-10 16:50:00.000000256,0.96,4.4,5.5556
2022-05-10 17:00:00.000000000,1.01,4.5,5.5556
2022-05-10 17:10:00.000000000,0.95,4.4,5.5556
2022-05-10 17:20:00.000000000,0.89,4.5,5.5556
2022-05-10 17:30:00.000000000,0.89,4.5,5.5556
2022-05-10 17:39:59.999999744,0.91,4.5,5.2632
2022-05-10 17:50:00.000000000,0.94,4.5,5.5556
2022-05-10 18:00:00.000000000,0.89,4.3,5.5556
2022-05-10 18:10:00.000000000,0.81,4.2,5.2632
2022-05-10 18:20:00.000000256,0.79,4.3,5.5556
2022-05-10 18:30:00.000000000,0.83,4.3,5.2632
2022-05-10 18:40:00.000000000,0.84,4.4,5.0
2022-05-10 18:50:00.000000000,0.87,4.4,5.5556
2022-05-10 19:00:00.000000000,0.85,4.2,5.5556
2022-05-10 19:09:59.999999744,0.84,4.1,5.2632
2022-05-10 19:20:00.000000000,0.9,4.2,5.2632
2022-05-10 19:30:00.000000000,0.88,4.3,5.5556
2022-05-10 19:40:00.000000000,0.84,4.3,5.2632
2022-05-10 19:50:00.000000256,0.86,4.2,5.2632
2022-05-10 20:00:00.000000000,0.9,4.2,5.2632
2022-05-10 20:10:00.000000000,0.89,4.2,5.0
2022-05-10 20:20:00.000000000,0.89,4.2,5.0
2022-05-10 20:30:00.000000000,0.88,4.2,5.2632
2022-05-10 20:39:59.999999744,0.88,4.2,5.2632
2022-05-10 20:50:00.000000000,0.88,4.1,4.7619
2022-05-10 21:00:00.000000000,0.95,4.1,4.7619
2022-05-10 21:10:00.000000000,0.93,4.3,4.5455
2022-05-10 21:20:00.000000256,0.88,4.2,5.0
2022-05-10 21:30:00.000000000,0.87,4.2,4.7619
2022-05-10 21:40:00.000000000,0.86,4.2,4.7619
2022-05-10 21:50:00.000000000,0.89,4.1,4.7619
2022-05-10 22:00:00.000000000,0.95,4.2,4.7619
2022-05-10 22:09:59.999999744,0.9,4.1,4.3478
2022-05-10 22:20:00.000000000,0.86,4.0,4.3478
2022-05-10 22:30:00.000000000,0.92,4.1,4.7619
2022-05-10 22:40:00.000000000,0.94,4.1,5.0
2022-05-10 22:50:00.000000256,0.9,4.1,5.0
2022-05-10 23:00:00.000000000,0.91,4.1,5.2632
2022-05-10 23:10:00.000000000,0.94,4.1,5.2632
2022-05-10 23:20:00.000000000,0.94,4.0,4.5455
2022-05-10 23:30:00.000000000,1.0,4.2,5.2632
2022-05-10 23:39:59.999999744,1.03,4.4,5.2632
2022-05-10 23:50:00.000000000,0.96,4.2,5.0
2022-05-11 00:00:00.000000000,0.95,4.2,5.0
2022-05-11 00:10:00.000000000,0.98,4.2,5.2632
2022-05-11 00:20:00.000000256,0.95,4.2,5.2632
2022-05-11 00:30:00.000000000,0.99,4.4,5.2632
2022-05-11 00:40:00.000000000,1.0,4.4,5.2632
2022-05-11 00:50:00.000000000,0.92,4.2,5.0
2022-05-11 01:00:00.000000000,0.94,4.2,5.2632
2022-05-11 01:09:59.999999744,0.99,4.4,5.2632
2022-05-11 01:20:00.000000000,0.99,4.4,5.2632
2022-05-11 01:30:00.000000000,0.98,4.4,5.5556
2022-05-11 01:40:00.000000000,0.96,4.3,5.5556
2022-05-11 01:50:00.000000256,0.93,4.3,5.5556
2022-05-11 02:00:00.000000000,0.94,4.3,5.5556
2022-05-11 02:10:00.000000000,0.88,4.4,5.8824
2022-05-11 02:20:00.000000000,0.84,4.3,6.25
2022-05-11 02:30:00.000000000,0.83,4.4,6.25
2022-05-11 02:39:59.999999744,0.89,4.6,5.5556
2022-05-11 02:50:00.000000000,0.91,4.6,5.8824
2022-05-11 03:00:00.000000000,0.87,4.5,5.8824
2022-05-11 03:10:00.000000000,0.84,4.5,5.5556
2022-05-11 03:20:00.000000256,0.89,4.5,5.0
2022-05-11 03:30:00.000000000,0.91,4.6,5.5556
2022-05-11 03:40:00.000000000,0.88,4.6,5.8824
2022-05-11 03:50:00.000000000,0.86,4.7,5.8824
2022-05-11 04:00:00.000000000,0.82,4.5,5.5556
2022-05-11 04:09:59.999999744,0.85,4.6,5.8824
2022-05-11 04:20:00.000000000,0.84,4.7,6.25
2022-05-11 04:30:00.000000000,0.83,4.4,5.8824
2022-05-11 04:40:00.000000000,0.85,4.5,6.25
2022-05-11 04:50:00.000000256,0.86,4.6,6.25
2022-05-11 05:00:00.000000000,0.88,4.2,6.25
2022-05-11 05:10:00.000000000,0.83,4.2,5.8824
2022-05-11 05:20:00.000000000,0.79,4.3,5.8824
2022-05-11 05:30:00.000000000,0.87,4.6,5.8824
2022-05-11 05:39:59.999999744,0.88,4.3,5.8824
2022-05-11 05:50:00.000000000,0.92,4.2,5.8824
2022-05-11 06:00:00.000000000,0.92,4.2,6.25
2022-05-11 06:10:00.000000000,0.85,4.2,6.25
2022-05-11 06:20:00.000000256,0.86,4.4,6.25
2022-05-11 06:30:00.000000000,0.85,4.4,6.25
2022-05-11 06:40:00.000000000,0.77,4.2,6.25
2022-05-11 06:50:00.000000000,0.75,4.1,6.25
2022-05-11 07:00:00.000000000,0.74,4.2,4.0
2022-05-11 07:09:59.999999744,0.73,4.2,4.7619
2022-05-11 07:20:00.000000000,0.76,4.2,5.8824
2022-05-11 07:30:00.000000000,0.8,4.2,4.5455
2022-05-11 07:40:00.000000000,0.76,4.2,4.7619
2022-05-11 07:50:00.000000256,0.72,4.1,4.3478
2022-05-11 08:00:00.000000000,0.77,4.1,4.1667
2022-05-11 08:10:00.000000000,0.78,4.1,4.1667
2022-05-11 08:20:00.000000000,0.75,4.0,4.0
2022-05-11 08:30:00.000000000,0.73,4.1,5.5556
2022-05-11 08:39:59.999999744,0.72,4.1,5.5556
2022-05-11 08:50:00.000000000,0.76,4.0,4.5455
2022-05-11 09:00:00.000000000,0.78,4.1,4.5455
2022-05-11 09:10:00.000000000,0.76,4.1,4.3478
2022-05-11 09:20:00.000000256,0.77,3.9,4.1667
2022-05-11 09:30:00.000000000,0.77,4.0,4.1667
2022-05-11 09:40:00.000000000,0.79,4.0,4.1667
2022-05-11 09:50:00.000000000,0.8,4.0,4.5455
2022-05-11 10:00:00.000000000,0.8,3.9,4.5455
2022-05-11 10:09:59.999999744,0.84,3.9,3.8462
2022-05-11 10:20:00.000000000,0.84,3.9,5.0
2022-05-11 10:30:00.000000000,0.8,3.9,3.8462
2022-05-11 10:40:00.000000000,0.81,3.7,3.8462
2022-05-11 10:50:00.000000256,0.81,3.7,4.7619
2022-05-11 11:00:00.000000000,0.8,3.7,4.0
2022-05-11 11:10:00.000000000,0.84,3.7,4.1667
2022-05-11 11:20:00.000000000,0.85,3.8,4.1667
2022-05-11 11:30:00.000000000,0.89,3.9,4.3478
2022-05-11 11:39:59.999999744,0.93,3.9,4.3478
2022-05-11 11:50:00.000000000,0.89,3.8,4.1667
2022-05-11 12:00:00.000000000,0.9,3.9,4.3478
2022-05-11 12:10:00.000000000,0.93,4.0,4.5455
2022-05-11 12:20:00.000000256,0.9,3.9,4.3478
2022-05-11 12:30:00.000000000,0.84,3.9,4.3478
2022-05-11 12:40:00.000000000,0.84,3.9,4.5455
2022-05-11 12:50:00.000000000,0.86,3.9,4.3478
2022-05-11 13:00:00.000000000,0.87,3.9,4.3478
2022-05-11 13:09:59.999999744,0.91,3.9,4.0
2022-05-11 13:20:00.000000000,0.92,4.1,4.5455
2022-05-11 13:30:00.000000000,0.88,4.0,4.7619
2022-05-11 13:40:00.000000000,0.92,4.0,4.7619
2022-05-11 13:50:00.000000256,0.95,3.9,4.3478
2022-05-11 14:00:00.000000000,0.96,4.0,4.3478
2022-05-11 14:10:00.000000000,0.95,4.1,4.3478
2022-05-11 14:20:00.000000000,0.93,4.3,4.7619
2022-05-11 14:30:00.000000000,0.96,4.2,5.0
2022-05-11 14:39:59.999999744,0.96,4.2,5.0
2022-05-11 14:50:00.000000000,0.9,4.2,5.0
2022-05-11 15:00:00.000000000,0.92,4.3,4.7619
2022-05-11 15:10:00.000000000,1.01,4.3,4.7619
2022-05-11 15:20:00.000000256,1.05,4.2,4.7619
2022-05-11 15:30:00.000000000,1.1,4.2,4.7619
2022-05-11 15:40:00.000000000,1.12,4.3,5.2632
2022-05-11 15:50:00.000000000,1.12,4.2,5.2632
2022-05-11 16:00:00.000000000,1.13,4.3,5.2632
2022-05-11 16:09:59.999999744,1.14,4.4,5.2632
2022-05-11 16:20:00.000000000,1.15,4.4,5.2632
2022-05-11 16:30:00.000000000,1.2,4.5,5.2632
2022-05-11 16:40:00.000000000,1.24,4.6,5.5556
2022-05-11 16:50:00.000000256,1.25,4.5,5.5556
2022-05-11 17:00:00.000000000,1.3,4.6,5.5556
2022-05-11 17:10:00.000000000,1.32,4.7,5.5556
2022-05-11 17:20:00.000000000,1.42,4.7,5.5556
2022-05-11 17:30:00.000000000,1.45,4.8,5.8824
2022-05-11 17:39:59.999999744,1.47,4.9,6.25
2022-05-11 17:50:00.000000000,1.57,5.0,6.25
2022-05-11 18:00:00.000000000,1.62,5.1,5.8824
2022-05-11 18:10:00.000000000,1.59,5.0,5.8824
2022-05-11 18:20:00.000000256,1.71,5.1,6.25
2022-05-11 18:30:00.000000000,1.81,5.3,5.8824
2022-05-11 18:40:00.000000000,1.88,5.4,6.25
2022-05-11 18:50:00.000000000,1.9,5.3,6.25
2022-05-11 19:00:00.000000000,1.81,5.3,6.25
2022-05-11 19:20:00.000000000,1.76,5.2,6.25
2022-05-11 19:30:00.000000000,1.66,5.2,6.25
2022-05-11 19:40:00.000000000,1.69,5.2,6.25
2022-05-11 19:50:00.000000256,1.65,5.3,6.6667
2022-05-11 20:00:00.000000000,1.52,5.2,6.6667
2022-05-11 20:10:00.000000000,1.36,5.2,6.6667
2022-05-11 20:20:00.000000000,1.59,5.3,6.6667
2022-05-11 20:30:00.000000000,1.67,5.5,6.6667
2022-05-11 20:39:59.999999744,1.49,5.3,7.1429
2022-05-11 20:50:00.000000000,1.53,5.2,6.6667
2022-05-11 21:00:00.000000000,1.7,5.5,7.1429
2022-05-11 21:10:00.000000000,1.73,5.6,7.1429
2022-05-11 21:20:00.000000256,1.58,5.5,6.6667
2022-05-11 21:30:00.000000000,1.46,5.3,6.6667
2022-05-11 21:40:00.000000000,1.48,5.2,7.1429
2022-05-11 21:50:00.000000000,1.47,5.2,6.6667
2022-05-11 22:00:00.000000000,1.5,5.1,6.6667
2022-05-11 22:09:59.999999744,1.56,5.3,6.25
2022-05-11 22:20:00.000000000,1.52,5.2,6.6667
2022-05-11 22:30:00.000000000,1.5,5.0,6.6667
2022-05-11 22:40:00.000000000,1.38,4.9,6.6667
2022-05-11 22:50:00.000000256,1.27,4.8,6.6667
2022-05-11 23:00:00.000000000,1.32,4.9,6.6667
2022-05-11 23:10:00.000000000,1.34,5.0,6.25
2022-05-11 23:20:00.000000000,1.32,4.9,6.25
2022-05-11 23:30:00.000000000,1.36,4.9,6.25
2022-05-11 23:39:59.999999744,1.4,5.1,6.25
2022-05-11 23:50:00.000000000,1.27,4.7,6.6667
2022-05-12 00:00:00.000000000,1.21,4.7,6.6667
2022-05-12 00:10:00.000000000,1.26,4.7,6.6667
2022-05-12 00:20:00.000000256,1.26,4.6,5.8824
2022-05-12 00:30:00.000000000,1.28,4.6,5.8824
2022-05-12 00:40:00.000000000,1.22,4.6,6.25
2022-05-12 00:50:00.000000000,1.16,4.6,6.25
2022-05-12 01:00:00.000000000,1.15,4.5,6.25
2022-05-12 01:09:59.999999744,1.15,4.5,6.25
2022-05-12 01:20:00.000000000,1.12,4.5,6.25
2022-05-12 01:30:00.000000000,1.07,4.6,6.25
2022-05-12 01:40:00.000000000,1.09,4.5,6.25
2022-05-12 01:50:00.000000256,1.07,4.4,5.8824
2022-05-12 02:00:00.000000000,1.07,4.5,6.25
2022-05-12 02:10:00.000000000,1.02,4.4,6.25
2022-05-12 02:20:00.000000000,0.98,4.5,6.25
2022-05-12 02:30:00.000000000,1.02,4.3,6.25
2022-05-12 02:39:59.999999744,1.1,4.3,6.25
2022-05-12 02:50:00.000000000,1.09,4.5,5.5556
2022-05-12 03:00:00.000000000,0.99,4.2,5.8824
2022-05-12 03:10:00.000000000,0.94,4.4,5.8824
2022-05-12 03:20:00.000000256,0.99,4.4,5.8824
2022-05-12 03:30:00.000000000,1.04,4.7,5.8824
2022-05-12 03:40:00.000000000,0.98,4.4,5.8824
2022-05-12 03:50:00.000000000,0.85,4.4,5.8824
2022-05-12 04:00:00.000000000,0.89,4.4,6.25
2022-05-12 04:09:59.999999744,0.92,4.6,6.25
2022-05-12 04:20:00.000000000,0.9,4.6,6.25
2022-05-12 04:30:00.000000000,0.89,4.5,5.8824
2022-05-12 04:40:00.000000000,0.91,4.5,5.8824
2022-05-12 04:50:00.000000256,0.97,4.6,5.8824
2022-05-12 05:00:00.000000000,0.92,4.7,5.8824
2022-05-12 05:10:00.000000000,0.92,4.6,5.8824
2022-05-12 05:20:00.000000000,0.94,4.6,5.8824
2022-05-12 05:30:00.000000000,0.96,4.7,5.8824
2022-05-12 05:39:59.999999744,0.94,4.6,5.8824
2022-05-12 05:50:00.000000000,0.91,4.7,5.8824
2022-05-12 06:00:00.000000000,0.92,4.6,6.25
2022-05-12 06:10:00.000000000,0.88,4.6,6.25
2022-05-12 06:20:00.000000256,0.9,4.4,5.8824
2022-05-12 06:30:00.000000000,0.9,4.5,5.8824
2022-05-12 06:40:00.000000000,0.89,4.6,5.5556
2022-05-12 06:50:00.000000000,0.87,4.5,5.5556
2022-05-12 07:00:00.000000000,0.84,4.6,5.8824
2022-05-12 07:09:59.999999744,0.84,4.6,5.8824
2022-05-12 07:20:00.000000000,0.86,4.6,6.25
2022-05-12 07:30:00.000000000,0.89,4.8,5.8824
2022-05-12 07:40:00.000000000,0.82,4.6,5.8824
2022-05-12 07:50:00.000000256,0.75,4.4,5.8824
2022-05-12 08:00:00.000000000,0.79,4.4,5.8824
2022-05-12 08:10:00.000000000,0.76,4.4,5.8824
2022-05-12 08:20:00.000000000,0.74,4.3,5.5556
2022-05-12 08:30:00.000000000,0.74,4.4,6.25
2022-05-12 08:39:59.999999744,0.73,4.3,5.8824
2022-05-12 08:50:00.000000000,0.76,4.3,5.8824
2022-05-12 09:00:00.000000000,0.77,4.4,5.8824
2022-05-12 09:10:00.000000000,0.79,4.3,4.3478
2022-05-12 09:20:00.000000256,0.78,4.4,5.8824
2022-05-12 09:30:00.000000000,0.78,4.4,5.8824
2022-05-12 09:40:00.000000000,0.79,4.4,4.1667
2022-05-12 09:50:00.000000000,0.77,4.3,4.5455
2022-05-12 10:00:00.000000000,0.83,4.5,4.3478
2022-05-12 10:09:59.999999744,0.86,4.4,5.8824
2022-05-12 10:20:00.000000000,0.81,4.3,4.7619
2022-05-12 10:30:00.000000000,0.85,4.1,5.8824
2022-05-12 10:40:00.000000000,0.86,4.1,4.0
2022-05-12 10:50:00.000000256,0.85,4.1,4.0
2022-05-12 11:00:00.000000000,0.82,4.1,5.0
2022-05-12 11:10:00.000000000,0.8,4.0,5.0
2022-05-12 11:20:00.000000000,0.84,4.2,5.0
2022-05-12 11:30:00.000000000,0.84,4.1,4.5455
2022-05-12 11:39:59.999999744,0.81,4.0,4.5455
2022-05-12 11:50:00.000000000,0.79,4.1,4.7619
2022-05-12 12:00:00.000000000,0.78,3.9,4.3478
2022-05-12 12:10:00.000000000,0.83,4.0,4.3478
2022-05-12 12:20:00.000000256,0.83,3.9,4.7619
2022-05-12 12:30:00.000000000,0.77,4.0,4.7619
2022-05-12 12:40:00.000000000,0.78,4.2,4.3478
2022-05-12 12:50:00.000000000,0.79,4.0,4.3478
2022-05-12 13:00:00.000000000,0.77,4.0,4.7619
2022-05-12 13:09:59.999999744,0.76,3.9,4.3478
2022-05-12 13:20:00.000000000,0.74,3.9,4.3478
2022-05-12 13:30:00.000000000,0.73,4.0,4.7619
2022-05-12 13:40:00.000000000,0.72,4.0,4.5455
2022-05-12 13:50:00.000000256,0.75,4.0,4.3478
2022-05-12 14:00:00.000000000,0.79,4.0,4.3478
2022-05-12 14:10:00.000000000,0.75,4.0,4.3478
2022-05-12 14:20:00.000000000,0.71,4.0,5.0
2022-05-12 14:30:00.000000000,0.7,4.1,4.3478
2022-05-12 14:39:59.999999744,0.71,4.1,4.5455
2022-05-12 14:50:00.000000000,0.72,4.0,4.3478
2022-05-12 15:00:00.000000000,0.72,3.9,4.3478
2022-05-12 15:10:00.000000000,0.7,4.0,4.3478
2022-05-12 15:20:00.000000256,0.67,4.1,4.3478
2022-05-12 15:30:00.000000000,0.73,4.1,4.7619
2022-05-12 15:40:00.000000000,0.75,4.3,4.3478
2022-05-12 15:50:00.000000000,0.72,4.1,4.3478
2022-05-12 16:00:00.000000000,0.7,4.1,4.5455
2022-05-12 16:09:59.999999744,0.7,4.1,4.5455
2022-05-12 16:20:00.000000000,0.71,4.0,4.3478
2022-05-12 16:30:00.000000000,0.76,4.2,4.3478
2022-05-12 16:40:00.000000000,0.79,4.4,4.7619
2022-05-12 16:50:00.000000256,0.75,4.3,4.7619
2022-05-12 17:00:00.000000000,0.68,4.2,4.3478
2022-05-12 17:10:00.000000000,0.67,4.3,4.5455
2022-05-12 17:20:00.000000000,0.69,4.3,4.5455
2022-05-12 17:30:00.000000000,0.69,4.3,4.5455
2022-05-12 17:39:59.999999744,0.65,4.3,4.5455
2022-05-12 17:50:00.000000000,0.66,4.3,4.3478
2022-05-12 18:00:00.000000000,0.66,4.4,4.3478
2022-05-12 18:10:00.000000000,0.66,4.4,4.3478
2022-05-12 18:20:00.000000256,0.65,4.4,4.3478
2022-05-12 18:30:00.000000000,0.67,4.3,4.5455
2022-05-12 18:40:00.000000000,0.69,4.5,4.5455
2022-05-12 18:50:00.000000000,0.67,4.4,4.5455
2022-05-12 19:00:00.000000000,0.7,4.5,4.7619
2022-05-12 19:09:59.999999744,0.68,4.6,4.3478
2022-05-12 19:20:00.000000000,0.64,4.8,4.3478
2022-05-12 19:30:00.000000000,0.64,5.0,5.0
2022-05-12 19:40:00.000000000,0.64,4.7,4.3478
2022-05-12 19:50:00.000000256,0.65,4.7,5.5556
2022-05-12 20:00:00.000000000,0.64,4.7,5.0
2022-05-12 20:10:00.000000000,0.62,4.6,5.0
2022-05-12 20:20:00.000000000,0.65,4.7,10.0
2022-05-12 20:30:00.000000000,0.65,4.6,5.2632
2022-05-12 20:39:59.999999744,0.66,4.6,11.1111
2022-05-12 20:50:00.000000000,0.68,4.9,11.1111
2022-05-12 21:00:00.000000000,0.67,5.0,11.1111
2022-05-12 21:10:00.000000000,0.7,5.0,11.1111
2022-05-12 21:20:00.000000256,0.68,5.0,11.1111
2022-05-12 21:30:00.000000000,0.66,4.9,5.8824
2022-05-12 21:40:00.000000000,0.7,5.2,5.8824
2022-05-12 21:50:00.000000000,0.75,5.2,5.8824
2022-05-12 22:00:00.000000000,0.78,4.9,5.8824
2022-05-12 22:09:59.999999744,0.77,4.8,5.8824
2022-05-12 22:20:00.000000000,0.79,4.9,6.25
2022-05-12 22:30:00.000000000,0.81,4.8,5.8824
2022-05-12 22:40:00.000000000,0.79,4.7,11.1111
2022-05-12 22:50:00.000000256,0.78,4.6,11.1111
2022-05-12 23:00:00.000000000,0.8,4.4,4.0
2022-05-12 23:10:00.000000000,0.81,4.6,4.0
2022-05-12 23:20:00.000000000,0.83,4.6,4.0
2022-05-12 23:30:00.000000000,0.89,4.6,5.5556
2022-05-12 23:39:59.999999744,0.92,4.5,5.8824
2022-05-12 23:50:00.000000000,0.88,4.6,5.8824
2022-05-13 00:00:00.000000000,0.82,4.4,4.1667
2022-05-13 00:10:00.000000000,0.83,4.6,4.3478
2022-05-13 00:20:00.000000256,0.87,4.5,5.0
2022-05-13 00:30:00.000000000,0.9,4.5,4.3478
2022-05-13 00:40:00.000000000,0.92,4.5,4.3478
2022-05-13 00:50:00.000000000,0.93,4.4,3.8462
2022-05-13 01:00:00.000000000,0.92,4.5,4.5455
2022-05-13 01:09:59.999999744,0.9,4.3,4.5455
2022-05-13 01:20:00.000000000,0.88,4.3,4.3478
2022-05-13 01:30:00.000000000,0.93,4.4,4.0
2022-05-13 01:40:00.000000000,0.99,4.3,4.0
2022-05-13 01:50:00.000000256,1.02,4.3,4.5455
2022-05-13 02:00:00.000000000,1.02,4.4,4.5455
2022-05-13 02:10:00.000000000,0.99,4.2,5.2632
2022-05-13 02:20:00.000000000,0.95,4.2,5.0
2022-05-13 02:30:00.000000000,0.98,4.4,5.2632
2022-05-13 02:39:59.999999744,1.0,4.6,5.2632
2022-05-13 02:50:00.000000000,1.0,4.3,5.0
2022-05-13 03:00:00.000000000,1.01,4.4,5.0
2022-05-13 03:10:00.000000000,1.04,4.2,5.2632
2022-05-13 03:20:00.000000256,0.99,4.3,4.7619
2022-05-13 03:30:00.000000000,0.95,4.3,4.7619
2022-05-13 03:40:00.000000000,0.97,4.2,5.2632
2022-05-13 03:50:00.000000000,1.02,4.2,5.2632
2022-05-13 04:00:00.000000000,1.03,4.2,5.0
2022-05-13 04:09:59.999999744,1.03,4.4,5.0
2022-05-13 04:20:00.000000000,1.03,4.4,4.1667
2022-05-13 04:30:00.000000000,1.06,4.3,4.3478
2022-05-13 04:40:00.000000000,1.11,4.3,5.0
2022-05-13 04:50:00.000000256,1.15,4.4,5.0
2022-05-13 05:00:00.000000000,1.13,4.4,4.7619
2022-05-13 05:10:00.000000000,1.1,4.5,5.2632
2022-05-13 05:20:00.000000000,1.14,4.4,5.2632
2022-05-13 05:30:00.000000000,1.14,4.3,5.2632
2022-05-13 05:39:59.999999744,1.15,4.4,5.0
2022-05-13 05:50:00.000000000,1.24,4.5,5.5556
2022-05-13 06:00:00.000000000,1.22,4.5,5.8824
2022-05-13 06:10:00.000000000,1.21,4.7,5.8824
2022-05-13 06:20:00.000000256,1.33,4.5,5.5556
2022-05-13 06:30:00.000000000,1.43,4.7,5.5556
2022-05-13 06:40:00.000000000,1.44,4.8,6.25
2022-05-13 06:50:00.000000000,1.43,4.8,5.8824
2022-05-13 07:00:00.000000000,1.38,4.8,5.8824
2022-05-13 07:09:59.999999744,1.4,4.5,5.8824
2022-05-13 07:20:00.000000000,1.41,4.6,5.0
2022-05-13 07:30:00.000000000,1.37,4.9,5.2632
2022-05-13 07:40:00.000000000,1.34,4.8,5.5556
2022-05-13 07:50:00.000000256,1.37,4.9,5.8824
2022-05-13 08:00:00.000000000,1.44,5.1,5.8824
2022-05-13 08:10:00.000000000,1.34,5.1,5.8824
2022-05-13 08:20:00.000000000,1.28,4.9,5.2632
2022-05-13 08:30:00.000000000,1.31,4.8,5.2632
2022-05-13 08:39:59.999999744,1.34,5.0,5.5556
2022-05-13 08:50:00.000000000,1.37,5.0,5.2632
2022-05-13 09:00:00.000000000,1.37,5.0,5.2632
2022-05-13 09:10:00.000000000,1.35,5.0,5.5556
2022-05-13 09:20:00.000000256,1.34,4.9,5.5556
2022-05-13 09:30:00.000000000,1.34,4.9,5.5556
2022-05-13 09:40:00.000000000,1.31,4.9,6.25
2022-05-13 09:50:00.000000000,1.33,5.0,5.8824
2022-05-13 10:00:00.000000000,1.38,5.0,5.8824
2022-05-13 10:09:59.999999744,1.37,5.1,5.8824
2022-05-13 10:20:00.000000000,1.46,5.5,5.8824
2022-05-13 10:30:00.000000000,1.39,5.2,5.8824
2022-05-13 10:40:00.000000000,1.35,5.0,5.8824
2022-05-13 10:50:00.000000256,1.42,4.8,5.8824
2022-05-13 11:00:00.000000000,1.32,4.9,5.5556
2022-05-13 11:10:00.000000000,1.27,4.9,5.5556
2022-05-13 11:20:00.000000000,1.33,4.9,5.8824
2022-05-13 11:30:00.000000000,1.42,4.9,5.8824
2022-05-13 11:39:59.999999744,1.39,4.8,5.8824
2022-05-13 11:50:00.000000000,1.34,4.9,5.8824
2022-05-13 12:00:00.000000000,1.35,4.8,5.5556
2022-05-13 12:10:00.000000000,1.33,4.9,5.5556
2022-05-13 12:20:00.000000256,1.34,4.6,5.2632
2022-05-13 12:30:00.000000000,1.32,4.6,5.5556
2022-05-13 12:40:00.000000000,1.32,4.7,5.0
2022-05-13 12:50:00.000000000,1.33,4.8,5.0
2022-05-13 13:00:00.000000000,1.22,4.8,5.5556
2022-05-13 13:09:59.999999744,1.18,4.8,5.0
2022-05-13 13:20:00.000000000,1.21,4.6,5.0
2022-05-13 13:30:00.000000000,1.21,4.6,5.0
2022-05-13 13:40:00.000000000,1.18,4.6,5.2632
2022-05-13 13:50:00.000000256,1.16,4.7,5.0
2022-05-13 14:00:00.000000000,1.12,4.6,5.5556
2022-05-13 14:10:00.000000000,1.11,4.5,5.2632
2022-05-13 14:20:00.000000000,1.12,4.4,4.7619
2022-05-13 14:30:00.000000000,1.18,4.6,5.2632
2022-05-13 14:39:59.999999744,1.19,4.6,5.2632
2022-05-13 14:50:00.000000000,1.15,4.7,5.2632
2022-05-13 15:00:00.000000000,1.13,4.6,5.0
2022-05-13 15:10:00.000000000,1.07,4.5,5.2632
2022-05-13 15:20:00.000000256,1.04,4.4,5.2632
2022-05-13 15:30:00.000000000,1.05,4.4,5.5556
2022-05-13 15:40:00.000000000,1.11,4.5,5.2632
2022-05-13 15:50:00.000000000,1.15,4.4,5.2632
2022-05-13 16:00:00.000000000,1.16,4.6,5.2632
2022-05-13 16:09:59.999999744,1.12,4.5,5.0
2022-05-13 16:20:00.000000000,1.14,4.4,5.0
2022-05-13 16:30:00.000000000,1.16,4.4,5.0
2022-05-13 16:40:00.000000000,1.1,4.5,5.5556
2022-05-13 16:50:00.000000256,1.12,4.5,5.0
2022-05-13 17:00:00.000000000,1.18,4.5,5.2632
2022-05-13 17:10:00.000000000,1.14,4.7,5.2632
2022-05-13 17:20:00.000000000,1.09,4.6,5.0
2022-05-13 17:30:00.000000000,1.06,4.7,5.0
2022-05-13 17:39:59.999999744,1.03,4.5,5.2632
2022-05-13 17:50:00.000000000,1.08,4.6,5.2632
2022-05-13 18:00:00.000000000,1.1,4.6,5.2632
2022-05-13 18:10:00.000000000,1.07,4.5,5.2632
2022-05-13 18:20:00.000000256,1.13,4.6,5.2632
2022-05-13 18:30:00.000000000,1.13,4.7,5.2632
2022-05-13 18:40:00.000000000,1.08,4.5,5.2632
2022-05-13 18:50:00.000000000,1.09,4.6,5.5556
2022-05-13 19:00:00.000000000,1.12,4.7,5.5556
2022-05-13 19:09:59.999999744,1.07,4.7,5.5556
2022-05-13 19:20:00.000000000,1.08,4.8,5.5556
2022-05-13 19:30:00.000000000,1.1,4.7,5.2632
